"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3506,1040,0,350047,3,0,0,0,0,0,0,0,0,1133.33333333333,33.3333320617676,0,0,0,0,5214.28580729167,0,0,2133.33325195313,0,2926.20043945313,0,0,11572.3531929045,8011.62897473391,18693.8018521949,0,1780.36213695395,0,2225.45254104208,0,0,0,6676.35789736127,0,6676.35781598107,1112.72627052104,4450.90508208416,4450.90508208416,1112.72627052104,0,0,1557.81681172669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79761.8984375,3887.80200195313
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3506,1040,0,350048,8,0,0,0,0,0,0,0,0,1337.5,75,0,0,0,0,1955.35717773438,0,304.166656494141,575,0,1424.65356445313,0,0,6453.81014075106,2553.15554415058,5957.36320684713,0,0,0,1418.41978524416,0,0,4964.46933903928,2127.62974878458,0,2836.83968180743,0,2836.8396010059,1418.41978524416,709.209892622081,0,0,1489.34078645299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38437.171875,3887.80200195313
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3506,1040,0,350049,7,0,0,0,0,0,0,0,0,2057.14285714286,148.979598999023,0,0,0,0,0,0,0,0,0,899.633911132813,0,0,12148.1816234359,0,0,0,0,0,0,0,0,0,0,6748.98996170606,0,0,0,0,0,0,0,0,590.536633722189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22593.46484375,3887.80200195313
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3506,1040,0,350050,8,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,787.1796875,0,0,9417.84531232482,0,0,0,0,0,0,0,0,0,0,3139.28165628912,0,0,0,0,0,0,0,0,549.374301747594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15068.6806640625,3887.80200195313
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350051,9,0,0,0,0,0,0,0,0,2800,361.243377685547,0,0,0,0,0,0,7435.185546875,666.666687011719,0,1715.52197265625,0,0,8111.11111111111,0,1738.09526909722,0,289.682535807292,0,695.238118489583,0,0,1738.09526909722,1158.73014322917,1158.73014322917,3070.63492838542,0,1274.60319010417,1158.73014322917,579.365071614583,0,0,0,289.682535807292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34241.31640625,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350052,5,0,0,0,0,0,0,0,0,1640,100,0,0,0,0,0,0,10706.6669921875,0,0,800,0,0,1856.5052149175,4950.68041271442,6188.35039559385,0,0,0,0,0,0,8663.69084254941,0,0,10520.1957715827,0,1237.67010317861,4950.68041271442,0,0,0,0,247.534031533492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51861.97265625,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350053,4,0,0,0,0,0,0,0,0,1500,130.357147216797,0,0,0,0,0,0,16729.166015625,0,0,2336.669921875,0,0,5638.60147998226,0,6014.50838388485,0,0,0,0,0,0,0,0,0,5638.6014189471,0,939.766892985324,0,939.766892985324,0,0,0,939.766892985324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40807.203125,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350054,4,0,0,0,0,0,0,0,0,2000,130.357147216797,0,0,0,0,0,0,0,0,0,4523.8427734375,0,0,8673.62436529138,0,9872.41785912329,0,0,0,0,0,0,0,0,4231.03630078673,1410.34538958414,0,3807.93263010136,0,987.241789897926,0,0,4936.20892956165,1410.34538958414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41983.3515625,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350055,1,0,0,0,0,0,0,0,0,5500,260.714294433594,0,0,0,0,0,0,6083.33349609375,0,0,25132.927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,9385.7138671875,0,0,0,0,0,0,0,78214.283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124576.9765625,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350056,12,0,5214.28564453125,0,0,0,20.2777773539225,0,0,1366.66666666667,55.0595245361328,0,0,0,0,0,0,405.555541992188,0,0,2271.49780273438,0,3777.95522483942,3777.95522483942,0,4533.54600939063,0,0,0,0,0,0,0,0,0,1007.45472348721,251.863670699276,1057.82742389254,0,0,0,0,0,251.863670699276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23991.806640625,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350057,4,0,0,0,0,0,60.8333320617676,0,0,0,65.1785736083984,0,0,0,0,0,0,0,0,0,5996.70849609375,0,13035.7138671875,15642.857421875,0,0,0,0,0,0,0,0,0,0,0,1303.57141113281,0,0,5866.0712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41970.9296875,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350058,1,0,0,0,0,0,0,0,0,0,521.428588867188,0,0,0,0,0,0,0,0,0,6689.58203125,0,0,15605.9128196033,0,0,0,0,0,0,0,0,0,0,0,7802.95640980167,0,8778.32604611164,0,0,0,0,0,1950.73910245042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41348.9453125,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350059,4,3650,0,0,0,0,0,0,0,8900,2950.59521484375,0,0,6083.33349609375,0,0,0,3954.16674804688,2000,0,2272.46533203125,0,12775,16946.427734375,0,13948.2138671875,0,5214.28564453125,0,4692.85693359375,0,0,9125,7821.4287109375,3910.71435546875,6517.85705566406,0,11732.1429443359,10428.5712890625,2607.14282226563,1042.85717773438,0,0,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.5712890625,0,0,0,0,0,0,0,0,4562.5,143742.71875,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3511,1646,0,350060,5,1460,0,0,0,0,0,0,0,5520,2005.8095703125,0,0,0,0,0,486.666650390625,12166.6669921875,800,0,1621.943359375,0,0,4692.85703125,0,22942.8578125,0,0,0,3754.285546875,0,0,10428.57109375,0,0,2085.7142578125,0,8342.8572265625,4692.85703125,0,0,0,2085.7142578125,625.714306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83712.5078125,4267.10009765625
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350061,6,0,0,0,0,0,0,0,304.166656494141,0,173.809524536133,0,0,0,0,0,0,1013.88891601563,0,0,3277.4814453125,0,0,0,0,3476.1904296875,0,0,0,0,0,0,0,1738.09521484375,0,3476.1904296875,0,869.047607421875,0,0,0,0,0,869.047607421875,6009.630859375,5306.36490885417,0,0,0,0,0,0,0,0,0,0,0,0,0,879.910766601563,3452.5830078125,0,0,0,0,0,0,30846.40625,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350062,7,0,0,0,0,0,0,0,0,5771.42857142857,922.108825683594,0,0,0,0,0,0,5214.28564453125,2857.14282226563,0,1501.99108886719,0,4469.38783482143,5214.28571428571,0,0,0,11173.4695870536,0,5214.28571428571,2979.591796875,0,2979.591796875,3724.48967633929,3724.48967633929,5959.18366350446,2607.14285714286,5586.73465401786,5214.28571428571,1489.7958984375,1042.85717773438,0,0,446.938790457589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.896484375,0,0,0,0,0,0,0,79411.3828125,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350063,3,0,0,0,0,0,0,0,0,0,273.809539794922,0,0,0,0,0,0,3650,0,0,6031.79052734375,0,0,0,0,18418.3351563024,0,0,0,0,0,0,0,0,0,0,0,1432.53722151057,0,0,0,0,0,2865.07444302114,0,21867.5167090283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9190.5626174588,0,0,0,0,0,0,63729.625,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350064,12,0,0,0,0,0,0,0,0,516.666666666667,51.785717010498,0,0,0,0,0,0,4562.5,616.666687011719,0,1506.56921386719,0,0,2533.9267243035,1538.45558309348,1900.44504107287,0,0,0,0,0,0,1357.46076625932,904.973816327896,1357.46076625932,1809.94763265579,0,452.486908163948,678.730383129662,904.973816327896,0,0,904.973816327896,226.243454081974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21824.265625,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350065,5,0,0,0,0,0,0,0,14.6000003814697,660,104.285720825195,0,0,0,0,0,0,0,0,0,2364.69653320313,0,7300,6257.14296875,0,8342.85703125,0,0,0,0,0,0,0,2085.7142578125,0,2711.42856445313,0,1042.85712890625,1042.85712890625,0,0,0,0,1042.85712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32969.296875,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350066,8,0,0,0,0,0,0,0,0,5025,417.261901855469,0,0,0,0,0,0,4866.66650390625,6750,0,2615.70239257813,0,0,0,0,5866.0712890625,0,325.892852783203,0,0,651.785705566406,0,0,1303.57141113281,1629.46423339844,2607.14282226563,0,2933.03570556641,2933.03564453125,651.785705566406,0,0,0,325.892852783203,7760.0771484375,2562.673828125,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.15942382813,0,0,0,0,0,0,0,50378.21875,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350067,10,0,0,0,0,0,0,0,0,1920,104.285720825195,0,0,0,0,0,0,1703.33325195313,0,0,2145.12353515625,0,0,0,0,6064.97976153805,0,0,0,0,0,0,0,1929.76623036413,1102.72354820462,2095.17470547587,0,2591.4003931278,0,385.953245618424,0,0,0,165.408539554912,4765.96539150151,3366.58975320337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28340.703125,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350068,6,0,0,0,0,0,0,0,0,516.666666666667,60.1190490722656,0,0,0,0,0,0,7705.55517578125,766.666687011719,0,3013.13842773438,0,0,3389.28580729167,0,6952.380859375,0,0,0,0,0,0,0,0,869.047607421875,1911.90478515625,0,0,0,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25706.1953125,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350069,8,0,0,0,304.166656494141,0,0,0,9.125,2742.5,216.220245361328,152.08332824707,0,0,0,0,91.25,608.333312988281,0,0,1456.21728515625,0,0,3128.57153320313,0,0,3780.35717773438,2281.25,0,1433.92855834961,0,0,1303.57141113281,1303.57141113281,2737.5,4301.78567504883,1955.35711669922,2998.21429443359,2867.85717773438,651.785705566406,782.142883300781,0,1303.57141113281,977.678558349609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.166656494141,37691.203125,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,576,0,350070,10,0,0,0,0,0,0,0,0,700,80,0,0,0,0,0,365,6570,600,0,2326.08569335938,0,0,3610.62486279751,2407.0831693582,9628.3326774328,0,0,0,0,0,0,0,0,421.2395589653,2226.55199591604,0,601.77079233955,2226.55199591604,0,0,0,1203.5415846791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32966.78125,1137.89331054688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350071,5,0,4800,0,0,0,0,0,0,27600,2433.33349609375,0,0,0,0,0,0,73000,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.85712890625,0,80300.00234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193976.1875,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350072,1,7300,6000,0,0,0,0,0,0,4000,9038.095703125,0,0,0,0,0,0,6083.3330078125,2000,0,8324.517578125,0,7821.4287109375,8342.857421875,0,31285.71484375,0,20857.1430664063,0,12514.2861328125,26071.427734375,0,0,5214.28564453125,0,18771.4284667969,8342.85717773438,20857.142578125,0,2607.14282226563,1042.85717773438,0,0,1564.28576660156,0,0,0,23985.71484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232024.515625,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,6,24,2403,0,1,350073,2,0,6000,0,0,0,9125,0,912.5,0,0,0,0,12166.6669921875,0,26071.427734375,0,27375,0,0,21000,0,0,0,0,17728.572265625,0,9125,5214.28564453125,7821.4287109375,0,0,13035.7138671875,13035.7138671875,0,9646.4287109375,0,11732.1428222656,10428.5712890625,0,6517.85693359375,0,178589.2890625,782.142883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21291.666015625,407599.40625,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350074,1,0,12000,0,0,0,6083.33349609375,0,0,2400,12154.76171875,0,0,0,0,0,0,30416.666015625,2400,0,29110.865234375,0,0,0,16962.5047390512,16962.5047390512,0,8481.25236952561,0,0,0,0,39579.1770734112,11308.33616718,0,8481.25236952561,0,5654.16808358999,11308.33616718,0,0,0,8481.25236952561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221784.40625,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350075,7,0,2571.42846679688,0,1738.09528459821,521.428571428571,0,0,0,771.428571428571,7609.25146484375,0,0,0,0,0,0,5214.28564453125,1142.85717773438,0,8571.4287109375,0,0,3021.0466602018,4394.24986512307,1098.56246628077,8239.2181134562,0,0,2197.12493256154,0,0,11901.0924130852,6408.28091280768,2380.21853842061,5492.81212214045,0,4577.34340122768,3204.14045640384,4577.34333147321,7323.74953205237,0,0,183.09374543917,0,0,0,0,0,0,0,0,0,8239.2181134562,0,0,0,0,0,0,0,0,0,0,0,0,0,101377.703125,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350076,2,24333.333984375,1800,0,0,0,0,0,0,6500,15675.595703125,0,0,0,0,0,0,42583.3359375,6000,0,9000,0,0,0,0,26071.427734375,0,5214.28564453125,0,9385.7138671875,6517.85693359375,0,36500,20857.142578125,9124.99975585938,11471.4287109375,3910.71435546875,19553.5715332031,20857.142578125,7821.4287109375,5735.71435546875,0,2607.14282226563,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18250,311074.40625,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350077,4,0,6000,0,0,4562.5,1216.66662597656,0,608.333312988281,31500,6139.28564453125,608.333312988281,0,3041.66674804688,0,0,912.5,12166.6669921875,10625,0,16858.603515625,0,0,0,1303.57141113281,125142.859375,13035.7138671875,260.714294433594,0,0,5214.28564453125,0,2607.14282226563,0,3650,5735.71435546875,1303.57141113281,3910.71429443359,6517.85693359375,2607.14282226563,17598.2143554688,0,7821.42834472656,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3910.71435546875,0,0,0,0,0,0,0,1520.83337402344,297683.65625,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350078,11,0,0,0,1327.27272727273,0,0,0,0,2145.45454545455,186.471862792969,0,0,0,0,0,1880.30308948864,884.848449707031,581.818176269531,0,2480.7998046875,0,0,711.038973721591,1422.07794744318,4740.259765625,0,0,0,1137.66237571023,1896.10387073864,0,948.051935369318,1422.07794744318,0,2370.1298828125,0,2133.11687677557,948.051935369318,568.831187855114,0,0,711.038973721591,379.220791903409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28874.6328125,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350079,4,5170.83349609375,6000,0,608.333312988281,4866.66650390625,2433.33325195313,0,0,30100,8441.4287109375,0,0,3650,0,0,0,6691.6669921875,1500,0,25000,0,0,7202.02126514286,5626.57873006946,4051.13664799866,13503.79001115,6751.895005575,0,15754.421238432,11253.1574601389,0,4501.26311642848,4501.26311642848,0,6751.89467464272,0,16879.7367042461,18005.0524657139,13503.79001115,3826.07380575118,0,0,1125.31577910712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24698.333984375,252397.953125,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3513,1278,1,350080,1,0,10800,0,0,0,0,0,0,35000,6083.33349609375,0,0,0,0,0,0,121666.6640625,0,0,17637.716796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13035.7138671875,0,111064.28515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315287.71875,2749.90893554688
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350081,8,0,0,0,0,0,0,0,0,925,242.261901855469,0,0,0,0,2607.14282226563,456.25,5779.16650390625,1914.58337402344,0,5759.35791015625,0,0,4236.60693359375,2346.42846679688,8473.2138671875,3258.92846679688,0,0,0,1955.35717773438,0,4562.5,2607.14282226563,1303.57141113281,5344.64282226563,651.785705566406,2281.25,1629.46423339844,1955.35717773438,0,0,8147.3212890625,325.892852783203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66763.2265625,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350082,6,0,0,0,3041.66666666667,0,0,0,0,3000,173.809524536133,0,0,0,0,0,0,0,0,0,3015.89526367188,0,13182.4138550944,17576.5504897667,0,14500.6540620047,0,0,0,0,0,0,0,0,0,12303.5857446685,0,6415.44120668508,3163.77904965585,0,0,0,0,439.413770732402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76813.2109375,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350083,6,0,0,0,608.333333333333,0,0,0,0,9500,890.079345703125,0,0,0,0,0,0,3041.66674804688,0,0,2138.31860351563,0,0,0,32154.7630208333,13904.76171875,0,0,0,2085.71435546875,0,0,0,869.047607421875,0,1911.90474446615,0,0,434.523803710938,869.047607421875,0,0,2172.61905924479,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71015.296875,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350084,12,1216.66662597656,0,0,1013.88891601563,0,0,0,0,7683.33333333333,1538.29357910156,0,0,1520.83333333333,0,0,0,6083.33349609375,2500,0,9645.2109375,0,0,1303.57145182292,0,10645.8333333333,4345.23795572917,0,0,2172.61897786458,2172.61897786458,0,6083.33333333333,4345.23795572917,651.785725911458,3476.1904296875,2172.61897786458,4779.76188151042,6952.380859375,1303.57145182292,521.428568522135,0,0,130.357147216797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82258.109375,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350085,12,0,0,0,0,0,0,0,0,2583.33333333333,86.9047622680664,0,0,0,0,0,0,2027.77783203125,0,0,1141.33264160156,0,8690.47591145833,6517.857421875,0,0,0,0,0,0,0,0,0,0,0,1738.09521484375,0,2389.88094075521,0,0,0,0,0,217.261901855469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25392.91796875,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350086,10,0,0,0,1216.66669921875,0,0,0,7.30000019073486,6040,1649.76196289063,0,0,6083.333203125,0,0,0,1095,180,0,1051.39379882813,0,0,0,3128.571484375,5944.285546875,0,0,0,31285.715625,0,0,0,1564.2857421875,0,6257.14296875,5214.28564453125,5214.28564453125,5787.85703125,1042.85712890625,0,0,0,1042.85712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83805.59375,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350087,5,1946.66662597656,0,0,1946.6666015625,0,0,0,0,8360,3603.90478515625,0,0,0,0,0,0,0,1080,0,4652.17138671875,0,6257.14296875,4692.85703125,0,10950,0,0,0,0,0,0,7300,2607.1427734375,1564.2857421875,4171.428515625,0,2607.14287109375,4171.428515625,2085.7142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67996.5546875,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350088,11,0,0,0,553.030317826705,0,0,0,0,3381.81818181818,1004.22076416016,0,0,0,0,0,0,884.848449707031,2181.81811523438,0,2081.32104492188,0,0,7110.38991477273,0,8058.44176136364,0,0,0,0,2844.15589488636,0,3555.19495738636,2370.12979403409,2844.15589488636,3792.20774147727,0,0,4029.220703125,948.051935369318,0,0,0,142.207796963778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.9902565696,0,0,0,0,0,0,0,46972.203125,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350089,7,0,0,0,521.428571428571,0,0,0,0,471.428571428571,369.966003417969,0,521.428571428571,0,0,5959.18359375,0,6604.76171875,2042.85717773438,0,3890.29174804688,0,0,4171.42857142857,6480.61202566964,5586.73493303571,0,893.877580915179,0,0,1489.7958984375,0,5214.28571428571,5959.18359375,0,4096.93868582589,1489.7958984375,2234.69384765625,3724.48967633929,2234.69391741071,0,0,4096.93868582589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68054.8203125,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,1228,0,350090,9,0,0,0,0,0,0,0,0,1666.66666666667,57.9365081787109,0,0,0,0,0,0,1622.22216796875,0,0,1369.38818359375,0,11685.6518790886,0,0,10906.6078638689,0,0,0,1168.56511664592,0,0,0,0,0,1090.6607976043,0,4206.83449808045,0,0,0,0,0,311.617379496134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34086.1484375,2275.78662109375
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350091,16,0,1125,0,1140.625,0,76.0416641235352,0,0,2712.5,1803.94348144531,0,0,0,0,0,0,6539.5830078125,0,0,1035.81079101563,0,0,2490.10622923455,6972.29714489281,13280.5655593792,0,0,0,0,0,0,2656.11316270155,996.04246653066,0,1826.07781399186,332.014145337694,1826.07781399186,4980.2124584691,332.014145337694,0,0,0,664.028290675388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50789.05859375,3508.50439453125
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350092,9,1351.85192871094,0,0,1622.22222222222,540.74072265625,0,0,0,4111.11111111111,1738.09521484375,0,0,0,0,0,0,5407.40771484375,0,0,1804.48876953125,0,0,0,0,33854.3794074377,0,0,0,0,0,0,0,0,0,2198.33622781754,0,6595.00891823404,3077.67080930362,0,0,0,0,3957.00530940949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66258.3125,3508.50439453125
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350093,5,0,2400,0,730,0,0,0,0,1060,415.476165771484,0,0,0,0,0,1216.66669921875,0,680,0,2716.71557617188,0,0,4380,3754.285546875,15642.8578125,0,0,0,1251.42861328125,3128.57138671875,0,7300,8342.85703125,0,2085.7142578125,521.428564453125,2711.42856445313,2085.7142578125,1564.2857421875,0,0,3649.99990234375,417.14287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66054.578125,3508.50439453125
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350094,12,0,1000,0,1013.88891601563,405.555541992188,0,0,0,4416.66666666667,1303.57141113281,0,0,0,0,0,0,1216.66662597656,0,0,833.333312988281,0,3842.71775894265,4355.08025906441,0,6724.75587500911,0,0,0,0,0,0,3202.26460943839,3842.71775894265,0,4162.94415490632,0,5123.62371640229,1921.35887947132,0,0,0,5123.62344020559,1921.35887947132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.271206712282,0,0,50850.3984375,3508.50439453125
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350095,6,0,0,0,1013.88891601563,0,0,0,0,3250,625.793640136719,0,0,0,0,0,0,0,1000,0,1240.20935058594,0,0,4267.57799547118,0,11380.208448542,0,0,0,2276.04172624915,0,0,1896.70135716075,0,0,1896.70135716075,0,2276.04160417883,3793.40271432149,1422.52605606775,0,0,0,284.505215781143,0,0,0,0,0,0,0,0,0,0,0,2516.33314774099,0,0,0,0,0,0,0,0,0,0,0,39139.93359375,3508.50439453125
"NGA",3,1,"LSMS-ISA2015",2015,2,35,3501,702,1,350096,9,0,1600,0,2703.70377604167,675.925944010417,0,0,0,2688.88888888889,1409.78833007813,0,0,0,0,7531.74565972222,0,3244.4443359375,0,0,2012.77819824219,0,0,4968.43656513683,0,28568.5095858611,0,0,0,0,0,0,0,3312.29097108659,0,1656.1454855433,0,4305.97831045302,0,0,0,0,0,496.843666784669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65175.48046875,3508.50439453125
